Student ID,Course,Degree,CGPA,Year,Placement
2019A8199A,Chemical Engineering,B.E,5.45,4,Monsanto
2019A8202A,Pharmacy,B.E,5.46,4,Aurobindo Pharma
2019A8212A,Civil Engineering,B.E,6.38,4,Obayashi Corporation
2019D8215D,Physics,Ph.D,8.31,4,Unplaced
2019A8228A,Pharmacy,B.E,5.99,4,Strand
2019H8233H,Pharmacy,M.E,6.87,4,Aizant
2019A8248A,Physics,B.E,6.54,4,IBM
2019D8252D,Civil Engineering,Ph.D,8.31,4,Gammon Construction
2019A8260A,Civil Engineering,B.E,5.51,4,The Walsh Group
2019A8265A,Electrical and Electronics Engineering,B.E,5.87,4,Renesas Electronics
2019A8269A,Chemisty,B.E,6.21,4,Aragen
2019P8270P,Humanities and Social Sciences,B.Pharm,9.0,4,Deloitte
2019H8273H,Pharmacy,M.E,9.96,4,DataZymes
2019H8274H,Pharmacy,M.E,8.53,4,Unplaced
2019A8276A,Biological Sciences,B.E,9.86,4,Ipca Laboratories
2019A8282A,Chemical Engineering,B.E,5.09,4,Unplaced
2019A8283A,Chemisty,B.E,6.42,4,freyr
2019S8287S,Mechanical Engineering,M.Sc,5.89,4,Toyota
2019A8293A,Humanities and Social Sciences,B.E,7.75,4,KPMG
2019A8296A,Economics and Finanace,B.E,9.52,4,Fidelity International
2019A8301A,Economics and Finanace,B.E,6.25,4,Unplaced
2019H8306H,Mechanical Engineering,M.E,6.41,4,Boeing
2019D8307D,Civil Engineering,Ph.D,8.91,4,Unplaced
2019A8308A,Electrical and Electronics Engineering,B.E,7.52,4,MEDIATEK
2019A8321A,Biological Sciences,B.E,7.98,4,Zydus
2019A8328A,Electrical and Electronics Engineering,B.E,9.33,4,IBM
2019A8329A,Mathematics,B.E,8.93,4,Mediatek
2019S8332S,Chemisty,M.Sc,7.58,4,Cipla
2019P8337P,Chemical Engineering,B.Pharm,9.52,4,Evonik Industries
2019A8338A,Physics,B.E,6.59,4,Intel
2019A8339A,Civil Engineering,B.E,8.79,4,LISEN A TOLERO
2019D8343D,Biological Sciences,Ph.D,9.98,4,Biocon
2019A8353A,Biological Sciences,B.E,7.72,4,Lupin Limited
2019H8355H,Electrical and Electronics Engineering,M.E,5.31,4,STMicroelectronics
2019A8358A,Mechanical Engineering,B.E,8.03,4,Unplaced
2019A8363A,Chemisty,B.E,5.52,4,freyr
2019A8365A,Biological Sciences,B.E,6.47,4,Unplaced
2019S8368S,Economics and Finanace,M.Sc,6.83,4,Boston Consulting Group (BCG)
2019A8372A,Mechanical Engineering,B.E,9.8,4,3SC
2019P8375P,Mechanical Engineering,B.Pharm,9.46,4,Unplaced
2019P8376P,Humanities and Social Sciences,B.Pharm,7.46,4,Unplaced
2019A8378A,Chemical Engineering,B.E,6.09,4,Solvay
2019D8383D,Biological Sciences,Ph.D,6.39,4,Cadila Healthcare
2019P8386P,Economics and Finanace,B.Pharm,8.7,4,Citi
2019A8388A,Pharmacy,B.E,8.68,4,Unplaced
2019A8391A,Humanities and Social Sciences,B.E,9.81,4,Accenture
2019P8403P,Economics and Finanace,B.Pharm,9.24,4,McKinsey & Company
2019D8411D,Biological Sciences,Ph.D,7.25,4,DataZymes
2019D8420D,Electrical and Electronics Engineering,Ph.D,5.53,4,STMicroelectronics
2019S8423S,Physics,M.Sc,9.93,4,onsemi
2019H8424H,Electrical and Electronics Engineering,M.E,7.42,4,CISCO
2019A8427A,Computer Science and Information Systems,B.E,9.12,4,Unplaced
2019A8428A,Biological Sciences,B.E,8.48,4,FRESENIUS
2019S8430S,Chemical Engineering,M.Sc,7.51,4,Baker Hughes
2019S8435S,Computer Science and Information Systems,M.Sc,9.2,4,Rizzle
2019D8436D,Mathematics,Ph.D,7.83,4,Unplaced
2019H8440H,Mathematics,M.E,9.91,4,Amazon
2019A8445A,Biological Sciences,B.E,5.47,4,Zydus
2019P8452P,Computer Science and Information Systems,B.Pharm,6.21,4,VISA
2019S8454S,Economics and Finanace,M.Sc,9.44,4,Capital IQ
2019A8461A,Pharmacy,B.E,5.69,4,Unplaced
2019A8466A,Computer Science and Information Systems,B.E,5.82,4,PEGA
2019A8470A,Electrical and Electronics Engineering,B.E,5.6,4,IBM
2019A8473A,Computer Science and Information Systems,B.E,8.67,4,Flipkart
2019A8475A,Economics and Finanace,B.E,6.57,4,Deloitte
2019A8486A,Economics and Finanace,B.E,5.14,4,Accenture
2019A8487A,Economics and Finanace,B.E,5.23,4,McKinsey & Company
2019A8489A,Mechanical Engineering,B.E,8.43,4,Unplaced
2019A8492A,Physics,B.E,8.51,4,INSTRUMENTS
2019A8497A,Biological Sciences,B.E,7.17,4,КАВІ
2019A8499A,Electrical and Electronics Engineering,B.E,6.49,4,Unplaced
2019P8500P,Chemisty,B.Pharm,9.8,4,Unplaced
2019A8509A,Physics,B.E,5.99,4,Dolcera
2019H8510H,Biological Sciences,M.E,5.46,4,PEISION MEDICINE SOLUTIONS
2019H8521H,Computer Science and Information Systems,M.E,9.69,4,Unplaced
2019A8523A,Pharmacy,B.E,9.62,4,FRESENIUS
2019D8524D,Chemical Engineering,Ph.D,8.93,4,Johnson Matthey
2019S8525S,Mechanical Engineering,M.Sc,9.55,4,Bosch
2019A8528A,Physics,B.E,8.12,4,INSTRUMENTS
2019A8537A,Humanities and Social Sciences,B.E,6.94,4,ICICI Bank
2019A8540A,Biological Sciences,B.E,6.39,4,Cadila Healthcare
2019A8542A,Chemical Engineering,B.E,5.82,4,AkzoNobel
2019P8550P,Humanities and Social Sciences,B.Pharm,8.9,4,Unplaced
2019A8554A,Civil Engineering,B.E,9.1,4,ARUP
2019P8560P,Electrical and Electronics Engineering,B.Pharm,5.01,4,Cypress Semiconductor
2019A8562A,Pharmacy,B.E,8.13,4,Aizant
2019A8563A,Mechanical Engineering,B.E,8.33,4,SpaceX
2019H8564H,Economics and Finanace,M.E,6.08,4,Wells Fargo
2019A8572A,Chemical Engineering,B.E,9.91,4,AkzoNobel
2019S8579S,Biological Sciences,M.Sc,8.04,4,Glenmark Pharmaceuticals
2019A8580A,Chemisty,B.E,5.86,4,DataZymes
2019A8586A,Economics and Finanace,B.E,9.05,4,Fidelity International
2019A8594A,Biological Sciences,B.E,5.24,4,Unplaced
2019A8595A,Humanities and Social Sciences,B.E,8.25,4,Google
2019H8599H,Mechanical Engineering,M.E,9.14,4,Rolls-Royce
2019A8600A,Chemisty,B.E,9.51,4,ExxonMobil
2019A8601A,Electrical and Electronics Engineering,B.E,8.11,4,Micron
2019D8602D,Chemisty,Ph.D,7.23,4,Unplaced
2019H8608H,Electrical and Electronics Engineering,M.E,5.73,4,Micron
2019A8612A,Electrical and Electronics Engineering,B.E,8.92,4,Hitachi
2019A8614A,Humanities and Social Sciences,B.E,7.78,4,IBM
2019A8618A,Biological Sciences,B.E,6.98,4,Lupin Limited
2019A8619A,Humanities and Social Sciences,B.E,8.21,4,Cognizant
2019H8620H,Computer Science and Information Systems,M.E,9.75,4,Western Digital
2019D8621D,Mechanical Engineering,Ph.D,6.18,4,ExxonMobil
2019A8628A,Computer Science and Information Systems,B.E,9.91,4,Unplaced
2019A8629A,Mathematics,B.E,5.07,4,Mediatek
2019A8630A,Biological Sciences,B.E,6.46,4,Emcure Pharmaceuticals
2019A8631A,Pharmacy,B.E,7.95,4,GSK Pharmaceuticals
2019H8632H,Economics and Finanace,M.E,5.34,4,Morgan Stanley
2019H8645H,Economics and Finanace,M.E,8.88,4,Fidelity International
2019A8655A,Mechanical Engineering,B.E,9.45,4,Oeing Lie
2019A8658A,Electrical and Electronics Engineering,B.E,5.22,4,proteanTecs
2019A8663A,Physics,B.E,9.34,4,A Lam
2019P8665P,Civil Engineering,B.Pharm,6.94,4,J. Murphy & Sons
2019A8666A,Chemical Engineering,B.E,8.3,4,LyondellBasell
2019A8667A,Civil Engineering,B.E,7.52,4,Stantec
2019D8669D,Economics and Finanace,Ph.D,9.46,4,Citi
2019A8671A,Computer Science and Information Systems,B.E,9.86,4,Microsoft
2019D8673D,Computer Science and Information Systems,Ph.D,8.8,4,AMD
2019D8677D,Physics,Ph.D,8.67,4,Infineon
2019A8687A,Economics and Finanace,B.E,7.1,4,S&P Global
2019H8689H,Chemical Engineering,M.E,8.67,4,Unplaced
2019H8690H,Pharmacy,M.E,8.48,4,Alkem Laboratories
2019P8691P,Biological Sciences,B.Pharm,6.48,4,Cadila Healthcare
2019D8695D,Economics and Finanace,Ph.D,7.2,4,Unplaced
2019A8696A,Humanities and Social Sciences,B.E,9.6,4,WNS Global Services
2019A8697A,Electrical and Electronics Engineering,B.E,9.66,4,MICROCHIP
2019S8698S,Physics,M.Sc,7.17,4,MEDIATEK
2019H8699H,Computer Science and Information Systems,M.E,7.4,4,Qualcomm
2019D8702D,Pharmacy,Ph.D,5.7,4,ADITYA BIRLA
2019A8705A,Biological Sciences,B.E,6.44,4,DataZymes
2019P8706P,Chemisty,B.Pharm,7.97,4,Aragen
2019S8711S,Mechanical Engineering,M.Sc,9.13,4,Wabtec
2019A8712A,Pharmacy,B.E,6.16,4,GSK Pharmaceuticals
2019P8715P,Computer Science and Information Systems,B.Pharm,7.07,4,Infineon
2019D8727D,Economics and Finanace,Ph.D,5.77,4,Morgan Stanley
2019A8729A,Civil Engineering,B.E,7.06,4,Unplaced
2019A8731A,Economics and Finanace,B.E,5.36,4,Moodys Analytics
2019A8735A,Electrical and Electronics Engineering,B.E,9.78,4,Cypress Semiconductor
2019P8740P,Economics and Finanace,B.Pharm,9.72,4,JP Morgan
2019P8742P,Electrical and Electronics Engineering,B.Pharm,5.64,4,Renesas Electronics
2019D8743D,Mechanical Engineering,Ph.D,6.53,4,Toyota
2019P8747P,Chemical Engineering,B.Pharm,7.43,4,Eastman Chemical Company
2019A8750A,Chemisty,B.E,8.27,4,Aizant
2019D8754D,Biological Sciences,Ph.D,5.94,4,Unplaced
2019P8766P,Civil Engineering,B.Pharm,8.66,4,Stantec
2019D8777D,Mathematics,Ph.D,5.27,4,Microsoft
2019P8783P,Chemisty,B.Pharm,8.78,4,Dow
2019A8791A,Chemisty,B.E,9.55,4,DataZymes
2019S8794S,Mechanical Engineering,M.Sc,6.33,4,Micron
2019A8811A,Chemisty,B.E,5.17,4,FRESENIUS
2019A8817A,Civil Engineering,B.E,9.12,4,Jacobs Engineering Group
2019A8821A,Chemisty,B.E,9.6,4,Cipla
2019P8824P,Pharmacy,B.Pharm,7.54,4,Unplaced
2019A8825A,Mathematics,B.E,6.6,4,Unplaced
2019A8831A,Economics and Finanace,B.E,7.57,4,HSBC
2019S8832S,Pharmacy,M.Sc,9.79,4,Torrent Pharmaceuticals
2019A8834A,Mathematics,B.E,7.07,4,Intel
2019A8837A,Computer Science and Information Systems,B.E,6.37,4,Dell
2019H8839H,Physics,M.E,6.44,4,SynOPSYS
2019H8840H,Economics and Finanace,M.E,8.24,4,Unplaced
2019A8842A,Economics and Finanace,B.E,6.48,4,Unplaced
2019D8846D,Mathematics,Ph.D,6.83,4,Google
2019A8847A,Electrical and Electronics Engineering,B.E,7.84,4,Panasonic
2019A8849A,Mechanical Engineering,B.E,7.04,4,Unplaced
2019A8852A,Chemisty,B.E,5.91,4,Shell
2019D8859D,Civil Engineering,Ph.D,7.42,4,The Walsh Group
2019H8862H,Civil Engineering,M.E,5.29,4,ARCADIS
2019P8871P,Computer Science and Information Systems,B.Pharm,5.13,4,Mashreq
2019P8873P,Civil Engineering,B.Pharm,8.02,4,Unplaced
2019H8876H,Biological Sciences,M.E,9.75,4,КАВІ
2019A8878A,Electrical and Electronics Engineering,B.E,7.15,4,Intel
2019A8885A,Economics and Finanace,B.E,8.94,4,S&P Global
2019A8891A,Physics,B.E,9.14,4,IBM
2019S8895S,Computer Science and Information Systems,M.Sc,8.19,4,Commvault
2019H8898H,Mechanical Engineering,M.E,8.64,4,Procter & Gamble
2019D8899D,Chemical Engineering,Ph.D,7.73,4,Evonik Industries
2019A8900A,Mathematics,B.E,6.98,4,Flipkart
2019A8904A,Chemical Engineering,B.E,7.6,4,3M
2019P8905P,Mechanical Engineering,B.Pharm,8.54,4,Oeing Lie
2019H8922H,Civil Engineering,M.E,9.07,4,COWI
2019S8927S,Civil Engineering,M.Sc,5.61,4,Orascom Construction
2019A8930A,Civil Engineering,B.E,5.49,4,Unplaced
2019D8931D,Humanities and Social Sciences,Ph.D,8.18,4,Deloitte
2019P8938P,Computer Science and Information Systems,B.Pharm,9.96,4,Unplaced
2019A8940A,Economics and Finanace,B.E,6.42,4,Bain & Company
2019A8943A,Physics,B.E,8.45,4,Unplaced
2019H8955H,Chemisty,M.E,8.56,4,DuPont
2019S8960S,Chemisty,M.Sc,9.45,4,Dow
2019A8963A,Chemical Engineering,B.E,9.02,4,Mitsubishi Chemical Corporation
2019A8966A,Chemical Engineering,B.E,6.67,4,LyondellBasell
2019S8967S,Computer Science and Information Systems,M.Sc,8.77,4,PayU
2019A8978A,Chemisty,B.E,7.74,4,КАВІ
2019H8980H,Humanities and Social Sciences,M.E,7.52,4,Microsoft
2019D8983D,Biological Sciences,Ph.D,8.25,4,Emcure Pharmaceuticals
2019H8988H,Humanities and Social Sciences,M.E,5.83,4,Unplaced
2019A8994A,Civil Engineering,B.E,6.28,4,Kiewit Corporation
2019A9001A,Humanities and Social Sciences,B.E,5.25,4,ICICI Bank
2019H9002H,Computer Science and Information Systems,M.E,7.7,4,Western Digital
2019D9003D,Mechanical Engineering,Ph.D,7.18,4,Micron
2019A9011A,Economics and Finanace,B.E,8.49,4,KPMG
2019A9012A,Physics,B.E,7.01,4,A Lam
2019A9014A,Chemisty,B.E,6.34,4,Aizant
2019D9015D,Physics,Ph.D,5.14,4,Texas Instruments
2019A9018A,Chemical Engineering,B.E,9.66,4,Novozymes
2019A9027A,Mathematics,B.E,6.34,4,Mediatek
2019H9028H,Civil Engineering,M.E,6.8,4,Acciona
2019A9035A,Mechanical Engineering,B.E,7.52,4,Oeing Lie
2019A9038A,Computer Science and Information Systems,B.E,5.68,4,Unplaced
2019H9040H,Economics and Finanace,M.E,8.61,4,Genpact
2019A9042A,Mechanical Engineering,B.E,5.39,4,Unplaced
2019D9047D,Biological Sciences,Ph.D,9.26,4,Ipca Laboratories
2019S9052S,Chemisty,M.Sc,9.86,4,BASF
2019A9053A,Civil Engineering,B.E,7.01,4,Unplaced
2019P9067P,Chemical Engineering,B.Pharm,9.89,4,Evonik Industries
2019A9070A,Chemisty,B.E,7.93,4,Linde
2019H9072H,Economics and Finanace,M.E,6.07,4,BNP Paribas
2019A9084A,Civil Engineering,B.E,8.71,4,TATA
2019A9087A,Pharmacy,B.E,7.08,4,Strand
2019A9088A,Electrical and Electronics Engineering,B.E,8.68,4,Unplaced
2019A9089A,Chemical Engineering,B.E,8.63,4,Bayer
2019A9093A,Chemical Engineering,B.E,7.59,4,Shell
2019H9095H,Electrical and Electronics Engineering,M.E,6.69,4,Sony
2019A9102A,Humanities and Social Sciences,B.E,5.83,4,Infosys BPM
2019H9107H,Chemisty,M.E,6.86,4,FRESENIUS
2019S9108S,Mechanical Engineering,M.Sc,6.98,4,Oeing Lie
2019D9109D,Mechanical Engineering,Ph.D,8.02,4,JK Fenner
2019P9114P,Pharmacy,B.Pharm,7.38,4,Ipca Laboratories
2019H9115H,Chemisty,M.E,6.23,4,Unplaced
2019H9119H,Humanities and Social Sciences,M.E,9.88,4,American Express
2019D9120D,Physics,Ph.D,7.18,4,Unplaced
2019H9123H,Economics and Finanace,M.E,7.49,4,Genpact
2019P9131P,Economics and Finanace,B.Pharm,9.87,4,Thomson Reuters
2019A9133A,Mathematics,B.E,6.78,4,Unplaced
2019H9134H,Mechanical Engineering,M.E,8.16,4,Mercedes Benz
2019H9135H,Electrical and Electronics Engineering,M.E,8.58,4,INSTRUMENTS
2019S9136S,Civil Engineering,M.Sc,6.79,4,Acciona
2019H9137H,Electrical and Electronics Engineering,M.E,5.09,4,IBM
2019A9147A,Pharmacy,B.E,6.22,4,Unplaced
2019H9149H,Biological Sciences,M.E,9.11,4,Unplaced
2019A9151A,Humanities and Social Sciences,B.E,9.48,4,Boston Consulting Group (BCG)
2019A9157A,Chemisty,B.E,9.26,4,FRESENIUS
2019H9159H,Mechanical Engineering,M.E,6.37,4,Ford Motor Company
2019A9168A,Chemisty,B.E,6.41,4,Dow
2019A9169A,Mechanical Engineering,B.E,8.7,4,TATA
2019H9172H,Pharmacy,M.E,9.71,4,Aragen
2019P9174P,Chemisty,B.Pharm,8.08,4,Linde
2019H9175H,Chemical Engineering,M.E,6.56,4,AkzoNobel
2019H9179H,Civil Engineering,M.E,6.32,4,Dragados
2019H9180H,Chemical Engineering,M.E,5.34,4,AkzoNobel
2019D9181D,Mathematics,Ph.D,7.48,4,Amazon
2019A9182A,Chemisty,B.E,7.61,4,Unplaced
2019D9186D,Humanities and Social Sciences,Ph.D,5.43,4,Infosys BPM
2019P9191P,Civil Engineering,B.Pharm,7.1,4,ATKINS
2019A9196A,Biological Sciences,B.E,7.9,4,Cipla
2019H9197H,Humanities and Social Sciences,M.E,8.62,4,American Express
2019A9198A,Humanities and Social Sciences,B.E,9.7,4,Unplaced
2019H9199H,Humanities and Social Sciences,M.E,6.2,4,Unplaced
2019A9200A,Economics and Finanace,B.E,8.83,4,Bain & Company
2019A9215A,Humanities and Social Sciences,B.E,5.11,4,Procter & Gamble
2019P9217P,Electrical and Electronics Engineering,B.Pharm,5.07,4,proteanTecs
2019A9220A,Computer Science and Information Systems,B.E,9.07,4,Amazon
2019H9221H,Electrical and Electronics Engineering,M.E,5.79,4,Cypress Semiconductor
2019P9223P,Computer Science and Information Systems,B.Pharm,8.3,4,Intel
2019A9224A,Physics,B.E,9.39,4,Texas Instruments
2019H9230H,Mathematics,M.E,8.1,4,Google
2019A9238A,Economics and Finanace,B.E,9.18,4,Fidelity International
2019H9244H,Physics,M.E,7.63,4,Infineon
2019H9247H,Mathematics,M.E,7.94,4,Qualcomm
2019A9255A,Pharmacy,B.E,5.38,4,Aizant
2019S9256S,Physics,M.Sc,5.16,4,Unplaced
2019P9257P,Civil Engineering,B.Pharm,6.35,4,AMARARALA
2019A9261A,Pharmacy,B.E,8.73,4,Aizant
2019A9265A,Chemisty,B.E,8.8,4,DataZymes
2019A9268A,Electrical and Electronics Engineering,B.E,9.54,4,Unplaced
2019P9270P,Economics and Finanace,B.Pharm,6.79,4,Unplaced
2019A9274A,Biological Sciences,B.E,7.83,4,Ipca Laboratories
2019A9285A,Pharmacy,B.E,8.55,4,Sun Pharmaceutical Industries
2019A9286A,Physics,B.E,9.46,4,Panasonic
2019S9288S,Mathematics,M.Sc,7.41,4,Piramal
2019A9289A,Physics,B.E,5.99,4,Unplaced
2019A9299A,Mechanical Engineering,B.E,9.13,4,Unplaced
2019A9306A,Pharmacy,B.E,8.68,4,Biocon Biologics
2019D9314D,Physics,Ph.D,7.22,4,Unplaced
2019A9321A,Mathematics,B.E,8.33,4,Unplaced
2019A9325A,Mathematics,B.E,8.81,4,Google
2019A9327A,Civil Engineering,B.E,8.19,4,Gammon Construction
2019H9328H,Electrical and Electronics Engineering,M.E,6.97,4,Unplaced
2019A9331A,Pharmacy,B.E,6.23,4,kmk
2019A9336A,Biological Sciences,B.E,9.16,4,FRESENIUS
2019D9340D,Chemisty,Ph.D,9.23,4,Shell
2019A9341A,Physics,B.E,6.65,4,Micron
2019A9344A,Biological Sciences,B.E,6.85,4,Unplaced
2019A9346A,Chemisty,B.E,8.51,4,Eastman Chemical Company
2019H9352H,Economics and Finanace,M.E,5.6,4,Fidelity International
2019S9354S,Mechanical Engineering,M.Sc,5.45,4,Unplaced
2019H9358H,Chemisty,M.E,8.52,4,Cipla
2019A9364A,Physics,B.E,9.29,4,SEDEMAC
2019H9365H,Humanities and Social Sciences,M.E,9.17,4,Hindustan Unilever Limited (HUL)
2019A9367A,Mathematics,B.E,7.68,4,Unplaced
2019D9372D,Physics,Ph.D,7.0,4,Unplaced
2019H9375H,Mechanical Engineering,M.E,8.78,4,ExxonMobil
2019A9377A,Chemical Engineering,B.E,5.77,4,Unplaced
2019A9380A,Electrical and Electronics Engineering,B.E,5.17,4,Panasonic
2019H9381H,Mathematics,M.E,5.21,4,Unplaced
2019S9385S,Chemical Engineering,M.Sc,5.79,4,LyondellBasell
2019A9386A,Electrical and Electronics Engineering,B.E,9.26,4,Sony
2019A9390A,Electrical and Electronics Engineering,B.E,6.81,4,Hitachi
2019A9395A,Mechanical Engineering,B.E,7.04,4,Oeing Lie
2019H9396H,Biological Sciences,M.E,6.59,4,Strand
2019A9400A,Computer Science and Information Systems,B.E,9.94,4,BLEND360
2019D9402D,Economics and Finanace,Ph.D,7.59,4,Unplaced
2019P9406P,Electrical and Electronics Engineering,B.Pharm,9.2,4,Renesas Electronics
2019A9407A,Chemisty,B.E,6.58,4,Eastman Chemical Company
2019H9416H,Pharmacy,M.E,6.55,4,Unplaced
2019A9417A,Computer Science and Information Systems,B.E,6.22,4,PEGA
2019A9434A,Civil Engineering,B.E,7.79,4,COWI
2019H9435H,Pharmacy,M.E,7.09,4,Alkem Laboratories
2019H9440H,Biological Sciences,M.E,8.24,4,Divis Laboratories
2019H9441H,Mathematics,M.E,6.09,4,Mediatek
2019H9445H,Pharmacy,M.E,8.12,4,Dr. Reddys Laboratories
2019H9446H,Physics,M.E,5.04,4,AMDET
2019S9451S,Chemical Engineering,M.Sc,9.06,4,AkzoNobel
2019P9452P,Biological Sciences,B.Pharm,6.71,4,Pfizer
2019A9453A,Electrical and Electronics Engineering,B.E,9.21,4,Renesas Electronics
2019H9456H,Chemisty,M.E,7.65,4,ADITYA BIRLA
2019H9460H,Civil Engineering,M.E,7.09,4,RAMBOLL
2019H9461H,Humanities and Social Sciences,M.E,7.44,4,Reliance Industries
2019H9463H,Computer Science and Information Systems,M.E,8.8,4,Unplaced
2019A9464A,Pharmacy,B.E,9.64,4,Unplaced
2019A9465A,Economics and Finanace,B.E,6.71,4,Deloitte
2019H9466H,Chemical Engineering,M.E,5.95,4,AkzoNobel
2019S9467S,Computer Science and Information Systems,M.Sc,7.88,4,Dell
2019A9473A,Economics and Finanace,B.E,5.7,4,BlackRock
2019A9477A,Chemical Engineering,B.E,6.57,4,ExxonMobil
2019H9482H,Pharmacy,M.E,6.84,4,Alkem Laboratories
2019A9485A,Mechanical Engineering,B.E,6.12,4,Unplaced
2019H9487H,Humanities and Social Sciences,M.E,6.6,4,IBM
2019A9501A,Pharmacy,B.E,7.63,4,Lupin Limited
2019A9502A,Chemisty,B.E,8.58,4,Linde
2019A9507A,Pharmacy,B.E,9.97,4,Cipla
2019D9522D,Chemisty,Ph.D,7.53,4,Unplaced
2019A9524A,Mechanical Engineering,B.E,5.05,4,ExxonMobil
2019P9525P,Mechanical Engineering,B.Pharm,9.07,4,Unplaced
2019A9526A,Economics and Finanace,B.E,7.22,4,Fidelity International
2019A9527A,Mathematics,B.E,7.92,4,Intel
2019P9539P,Electrical and Electronics Engineering,B.Pharm,6.05,4,NXP Semiconductors
2019H9541H,Electrical and Electronics Engineering,M.E,5.21,4,Panasonic
2019S9544S,Civil Engineering,M.Sc,8.5,4,The Walsh Group
2019A9551A,Electrical and Electronics Engineering,B.E,7.06,4,Micron
2019A9555A,Mathematics,B.E,8.18,4,Amazon
2019A9556A,Mechanical Engineering,B.E,9.57,4,JK Fenner
2019A9561A,Electrical and Electronics Engineering,B.E,8.66,4,SILICON LABS
2019S9570S,Electrical and Electronics Engineering,M.Sc,6.94,4,Unplaced
2019A9573A,Chemisty,B.E,9.55,4,DataZymes
2019A9579A,Pharmacy,B.E,9.63,4,Lupin Limited
2019A9595A,Chemisty,B.E,5.55,4,Elucidata
2019H9597H,Chemisty,M.E,7.09,4,Unplaced
2019A9599A,Economics and Finanace,B.E,8.8,4,S&P Global
2019A9605A,Humanities and Social Sciences,B.E,6.25,4,Capgemini
2019A9613A,Civil Engineering,B.E,9.93,4,Unplaced
2019H9619H,Pharmacy,M.E,7.56,4,Biocon
2019A9630A,Mathematics,B.E,6.98,4,MathWorks
2019A9632A,Mechanical Engineering,B.E,6.89,4,DOVER
2019H9635H,Computer Science and Information Systems,M.E,9.26,4,Unplaced
2019S9645S,Chemisty,M.Sc,8.45,4,SABIC
2019A9648A,Electrical and Electronics Engineering,B.E,5.98,4,Infineon
2019P9651P,Civil Engineering,B.Pharm,6.69,4,Unplaced
2019A9658A,Civil Engineering,B.E,5.9,4,Unplaced
2019S9660S,Chemical Engineering,M.Sc,5.42,4,LyondellBasell
2019A9663A,Pharmacy,B.E,9.35,4,DataZymes
2019A9665A,Mechanical Engineering,B.E,9.91,4,Mercedes Benz
2019H9667H,Economics and Finanace,M.E,9.11,4,Unplaced
2019A9668A,Economics and Finanace,B.E,7.87,4,Accenture
2019S9674S,Computer Science and Information Systems,M.Sc,9.05,4,Western Digital
2019S9677S,Chemical Engineering,M.Sc,9.49,4,Dow
2019A9680A,Electrical and Electronics Engineering,B.E,6.6,4,Infineon
2019A9684A,Humanities and Social Sciences,B.E,9.98,4,Boston Consulting Group (BCG)
2019A9686A,Chemisty,B.E,6.93,4,DuPont
2019A9696A,Civil Engineering,B.E,7.28,4,Force
2019H9698H,Economics and Finanace,M.E,7.83,4,BNP Paribas
2019A9706A,Chemical Engineering,B.E,5.25,4,Dow
2019A9708A,Humanities and Social Sciences,B.E,8.84,4,KPMG
2019S9713S,Computer Science and Information Systems,M.Sc,9.97,4,Unplaced
2019A9715A,Economics and Finanace,B.E,5.57,4,Deloitte
2019P9716P,Civil Engineering,B.Pharm,9.06,4,Dragados
2019A9719A,Mathematics,B.E,9.51,4,Google
2019H9725H,Electrical and Electronics Engineering,M.E,8.47,4,SILICON LABS
2019A9733A,Chemical Engineering,B.E,7.05,4,Mitsubishi Chemical Corporation
2019H9737H,Humanities and Social Sciences,M.E,7.88,4,WNS Global Services
2019P9741P,Chemisty,B.Pharm,10.0,4,kmk
2019A9744A,Humanities and Social Sciences,B.E,9.54,4,KPMG
2019H9750H,Electrical and Electronics Engineering,M.E,6.36,4,Honeywell
2019S9752S,Computer Science and Information Systems,M.Sc,6.92,4,AMD
2019H9759H,Computer Science and Information Systems,M.E,5.15,4,Intel
2019A9762A,Physics,B.E,7.16,4,Texas Instruments
2019A9774A,Chemical Engineering,B.E,6.12,4,Unplaced
2019H9775H,Mathematics,M.E,8.79,4,Flipkart
2019A9782A,Mathematics,B.E,6.99,4,Flipkart
2019H9784H,Civil Engineering,M.E,6.72,4,Acciona
2019P9787P,Electrical and Electronics Engineering,B.Pharm,6.23,4,Unplaced
2019A9790A,Economics and Finanace,B.E,5.44,4,Unplaced
2019A9797A,Pharmacy,B.E,5.33,4,Torrent Pharmaceuticals
2019A9799A,Civil Engineering,B.E,9.69,4,Leighton Holdings
2019A9800A,Chemical Engineering,B.E,6.98,4,Unplaced
2019A9801A,Chemical Engineering,B.E,6.6,4,Novozymes
2019A9806A,Chemisty,B.E,7.91,4,Eastman Chemical Company
2019H9820H,Economics and Finanace,M.E,9.79,4,BNP Paribas
2019A9823A,Chemical Engineering,B.E,7.05,4,Mitsubishi Chemical Corporation
2019A9827A,Electrical and Electronics Engineering,B.E,9.81,4,Unplaced
2019A9838A,Physics,B.E,9.22,4,A Lam
2019A9841A,Electrical and Electronics Engineering,B.E,6.95,4,Infineon
2019A9844A,Biological Sciences,B.E,6.52,4,Emcure Pharmaceuticals
2019A9845A,Computer Science and Information Systems,B.E,8.25,4,Intel
2019A9846A,Computer Science and Information Systems,B.E,6.76,4,CONFLUENT
2019H9851H,Physics,M.E,9.89,4,Panasonic
2019S9861S,Chemisty,M.Sc,8.38,4,ExxonMobil
2019A9863A,Mechanical Engineering,B.E,5.86,4,ARUP
2019A9864A,Mechanical Engineering,B.E,6.92,4,Lime
